edge_from,edge_to,scores,labels
2815,3060,2.048857510317248e-07
3157,3516,2.8562564580170147e-07
3073,3464,2.3156185591233225e-07
3073,3465,9.709001460578293e-07
3069,3465,2.506982355043874e-07
2475,2991,1.2010913508220256e-07
2475,2732,9.93058719700457e-08
3056,3504,1.4873266707127186e-07
3056,3505,1.0622007806659894e-07
3056,3506,2.6271372917108238e-06
2979,3453,9.628764274793866e-08
2717,3292,1.2486550815538067e-07
2882,3200,0.00029384673689492047
2882,3199,6.147475914985989e-07
2717,3293,1.1198722660310523e-07
3077,3475,1.0153100760135203e-07
3095,3475,9.925587818315762e-08
3105,3475,2.0225356820446905e-06
3078,3475,1.2881613997706154e-07
3077,3477,1.0837894137694093e-07
3095,3477,1.0768863489829528e-07
3105,3477,1.397898631694261e-05
3078,3477,2.0998484728806943e-07
2946,3403,9.756806917948779e-08
2946,3405,1.175722132984447e-07
3003,3439,1.0090011670627064e-07
3074,3473,9.677851409151117e-08
3075,3473,1.0122163729420208e-07
2718,2975,9.910908005394958e-08
2723,2975,1.4124955782790494e-07
2723,2974,9.767570219310073e-08
2929,3369,9.013961630444101e-07
2930,3369,1.0014947093850424e-07
2932,3369,9.923297739078407e-08
3089,3479,1.0659046978389597e-07
3090,3479,1.0625128510355353e-07
3089,3480,9.890815277913134e-08
3090,3480,9.769264863734861e-08
2984,3453,9.636645614818917e-08
2983,3454,9.988126237203687e-08
2984,3454,9.55776968680766e-08
2985,3454,9.695402525267127e-08
2822,3055,1.646822965994943e-05
2791,3453,9.96650726392545e-08
2792,3453,1.1309159475558772e-07
2613,2862,1.0020565355262079e-07
2942,3299,1.330044909764183e-07
2945,3302,2.2418589651351795e-07
3089,3471,2.3854618120822124e-05
3090,3471,1.8905449906014837e-05
3074,3471,1.717003925705285e-07
3075,3471,4.221951712679584e-06
2741,2998,2.12014201679267e-05
2741,3000,5.043373221269576e-07
2658,2888,2.1121825000136596e-07
2645,2888,0.0012850172352045774
2657,2888,1.1542952194076861e-07
2849,3184,9.62622976885541e-08
2851,3184,1.1418311629540767e-07
2852,3184,1.3450484175336896e-06
2853,3184,3.2820332762639737e-07
2911,3312,9.779463283621226e-08
2750,2999,1.3869599513327557e-07
2750,2998,1.9406130036259128e-07
2750,3000,1.3759682815361884e-07
2751,3000,1.776125628794034e-07
3038,3450,1.0230702685021242e-07
2742,3378,9.588701033180769e-08
2744,3378,0.00015842534776311368
2622,2873,0.0007531295996159315
2623,2873,1.4993051422607095e-07
2622,2875,5.983432629363961e-07
2622,2874,1.0606783007460763e-07
2622,2876,1.092122943191498e-07
2795,3035,9.718008442405335e-08
2794,3035,9.712690740570906e-08
2802,3035,1.0056867694174798e-07
2802,3046,1.021701478975956e-07
3088,3478,1.0391971727585769e-07
2795,3036,9.635322584244932e-08
2794,3036,9.616888974051108e-08
2802,3036,9.66991748896362e-08
2799,3453,1.0046189657941795e-07
2799,3454,9.840254477921917e-08
2951,3397,9.813619072929214e-08
2928,3376,9.581371074318668e-08
2927,3376,9.798058187016068e-08
2961,3410,1.0442101938679116e-07
2962,3410,1.0003473960296105e-07
2814,2983,1.0202506217638074e-07
2813,2983,9.710431214671189e-08
2796,2979,9.643670040304642e-08
2797,2979,1.0454596122144721e-07
2614,2863,2.666552063601557e-06
2615,2863,9.596367078756884e-08
2726,3311,1.009956136499568e-07
2725,3311,9.742023365788555e-08
3077,3513,1.0127126870429493e-07
3095,3513,1.008660532875183e-07
3105,3513,9.963086000652766e-08
3078,3513,9.92045841030631e-08
3006,3376,9.565557235191591e-08
2826,3080,9.728189809266041e-08
3028,3449,1.4233322076506738e-07
3028,3450,0.9979123473167419
3028,3448,9.661695088425404e-08
2921,3329,1.0300800568074919e-07
3057,3508,9.97744393771427e-08
3057,3510,9.99348017671764e-08
2946,3387,9.718249316392757e-08
2806,3042,9.910889531283829e-08
2805,3042,9.95163418338052e-08
2806,3043,9.710763748671525e-08
2805,3043,9.679069989942946e-08
2798,3493,9.671097700447717e-08
2806,3496,5.055864562564238e-07
2805,3496,9.1782209210578e-07
2807,3496,1.9584355470669834e-07
2806,3495,1.0315959286799625e-07
2805,3495,1.0177958387203034e-07
3072,3471,3.4039669571939157e-06
3088,3471,1.3652109487338748e-07
2951,3398,1.0781586468056048e-07
2952,3401,1.13508813228691e-05
2953,3401,0.9981133937835693
3146,3517,9.625642150012936e-08
3145,3517,9.615587259759195e-08
3152,3517,9.577679804806394e-08
2646,3289,0.0034184467513114214
2814,3470,1.0099195435486763e-07
2813,3470,9.536137213217444e-08
2923,3326,0.00013739916903432459
2923,3330,1.1936221255837154e-07
2605,3248,1.727865128486883e-05
2606,3248,9.95292452898866e-08
2607,3248,1.2868628118667402e-06
3168,3517,1.8328780981846649e-07
3153,3517,3.527961212057562e-07
3154,3517,9.651417087752634e-08
2814,3054,9.770494813210462e-08
2813,3054,1.4084842803185893e-07
3155,3517,9.454035534872673e-06
2589,3231,1.0377472392519849e-07
2826,3076,2.583387299637252e-07
2972,3312,1.3799895270949492e-07
2748,3356,9.568512382429617e-08
2747,3356,9.618118212983973e-08
2748,3369,9.576127268928758e-08
2823,3148,9.761758690274291e-08
2744,3352,2.5128298375420854e-07
2743,3352,9.78196297296563e-08
2745,3352,9.589231098061646e-08
2823,3147,9.541339807128679e-08
2920,3265,9.808847067915849e-08
2921,3265,9.868278283420295e-08
2814,3062,1.185033795536583e-07
2813,3062,9.801031097822488e-08
2814,3463,9.69227826885799e-08
2813,3463,9.756286090123467e-08
2815,3463,9.586525351323871e-08
2814,3465,9.684573143431408e-08
2813,3465,1.0071687484014546e-07
2815,3465,9.773048503802784e-08
2814,3464,9.775079945484322e-08
2813,3464,1.0086510116025238e-07
2975,3426,9.780377041579413e-08
2984,3426,9.648491072766774e-08
2985,3426,9.764011821289387e-08
2975,3428,1.0631147517869977e-07
2984,3428,9.935001088479112e-08
2985,3428,9.966944958250679e-08
2923,3336,1.0223349278248861e-07
2825,3075,1.244077623141493e-07
3005,3436,9.632143616045141e-08
3006,3436,9.794059963041946e-08
3005,3435,2.2723435904481448e-05
3006,3435,1.0598289179597487e-07
3005,3437,5.349269940779777e-06
3006,3437,9.808996992433094e-08
3005,3434,9.554981517112537e-08
3006,3434,9.812758605676208e-08
2806,3498,7.538732461398467e-05
2805,3498,9.01989042176865e-05
2828,3090,1.4432488626425766e-07
2806,3041,2.389140263403533e-07
2805,3041,1.692732922720097e-07
3077,3455,9.801723166447118e-08
3078,3455,2.995498391555884e-07
2739,3370,9.899610375896373e-08
2740,3370,9.737063066950213e-08
2735,3370,1.7332699542293994e-07
2740,3357,1.0554292373399221e-07
2958,3401,1.0914753545421263e-07
2651,2893,1.0910694925314601e-07
2792,3041,2.455418837143952e-07
2973,3413,9.736933037629569e-08
2973,3414,1.260787314549816e-07
2977,3415,9.67168887200387e-08
2978,3415,1.0136982098174485e-07
2973,3415,1.040212396219431e-07
2978,3424,9.651785859432493e-08
2791,2968,2.3741729819448665e-05
2800,3054,9.83967254342133e-08
2751,3009,1.0083681445394177e-07
2750,3008,9.84782033697229e-08
2954,3408,9.651951415889926e-08
2961,3408,9.590273464255006e-08
2955,3408,2.596772503693501e-07
2962,3408,9.789148691652372e-08
2480,2742,1.833229674730319e-07
2482,2742,4.991894684280851e-07
2408,2941,9.891004282280846e-08
2529,3048,9.63763895356351e-08
2528,3059,9.899572717131377e-08
2528,3060,9.970633385592009e-08
2522,2787,4.3361939106034697e-07
2742,3001,1.0261462790595033e-07
2917,3318,9.699675729279988e-08
2918,3318,9.867431316479269e-08
2917,3320,9.584039162291447e-08
2918,3320,9.742450401972746e-08
2917,3319,9.556512026165365e-08
2751,3003,0.0019856905564665794
2411,2969,1.0037322084599509e-07
2410,2969,9.679531132178454e-08
3103,3474,1.0844986064739714e-07
2589,3225,1.0380976789292617e-07
2589,3215,1.0012961126903974e-07
2931,3371,0.00010141704842681065
2792,3052,1.0055544663600813e-07
2802,3052,1.2987388231522345e-07
2944,3387,1.052297591286333e-07
2865,3191,1.0127300242857018e-07
2803,3040,9.663943245641349e-08
2804,3041,1.666223761276342e-05
2803,3056,1.504691056197771e-07
2917,3328,9.641904341606278e-08
2918,3328,9.6179896047488e-08
2917,3323,1.0639566738745998e-07
2941,3390,1.0468005484653986e-07
2943,3390,9.57744248353265e-08
2945,3390,9.941389578216331e-08
2812,3050,1.9379110938189115e-07
2812,3044,1.0716961185153195e-07
2815,3455,9.548185886387728e-08
2814,3461,1.070670592184797e-07
2813,3461,1.1257916554541225e-07
2815,3461,9.610948126237417e-08
2814,3462,1.067051940140118e-07
2813,3462,1.1401316157844121e-07
2815,3462,9.575322934551878e-08
2816,3147,9.59722754600989e-08
2814,3460,1.1688911172313965e-07
2813,3460,1.1282723733074818e-07
2815,3460,9.673257039821692e-08
2880,3195,2.035945044553955e-06
2847,3207,1.086975416342284e-07
2984,3458,8.100957415990706e-07
2985,3458,2.2839144548925105e-06
2983,3457,9.89642003901281e-08
2984,3457,7.543027322753915e-07
2985,3457,1.9521673948474927e-06
2984,3459,1.7119891992933844e-07
2985,3459,1.3290710398905503e-07
2969,3310,9.873474482446909e-08
2815,3053,1.16161231744627e-07
2716,3404,9.876713846779239e-08
2716,3403,9.716526250258539e-08
2716,3405,9.86250086043583e-08
2589,3227,1.0157284435763358e-07
2578,2843,3.005691553426004e-07
2721,2907,9.810156598177855e-08
2979,3424,3.825623480224749e-07
2617,2908,1.0357184976328426e-07
3070,3466,1.465912475850928e-07
3091,3466,1.5139981712763984e-07
2816,3140,1.0116373516666499e-07
2817,3140,1.0438497355380605e-07
2804,3501,2.3160449927672744e-05
2803,3502,1.0661242555443096e-07
2803,3501,1.4307984486094938e-07
2810,3133,9.852066540361193e-08
2809,3133,9.969131298248612e-08
2808,3133,0.00011084431025665253
2809,3134,1.0030469610455839e-07
2810,3134,1.0098406022507334e-07
2824,3147,9.649686205648322e-08
3070,3470,5.050168851994385e-07
3091,3470,1.7119450035352202e-07
3071,3470,6.517831820929132e-07
3091,3475,6.551933893206296e-07
2618,2908,1.0784794568508005e-07
2744,2999,1.229130475621787e-06
2745,2999,1.0852559739760181e-07
2744,2998,9.981561561289709e-06
2464,3050,9.744383078214014e-08
2517,2790,1.6841921990362607e-07
2960,3414,9.613972906663548e-08
2960,3415,9.97849127770678e-08
2960,3413,9.628269026507041e-08
2791,3055,1.0212728085434719e-07
2792,3055,1.0234059999447709e-07
2802,3055,9.878711182409461e-08
2977,3410,1.0429918972931773e-07
2973,3410,1.0107443415563466e-07
2977,3412,9.92153772472193e-08
2979,3412,9.592853444928551e-08
2978,3412,1.0371971370659594e-07
2973,3412,9.618283058898669e-08
2978,3409,9.635432718368975e-08
2973,3409,9.563075309415581e-08
2977,3411,9.755728314075895e-08
2979,3411,9.674731415998394e-08
2978,3411,1.0123341809276099e-07
2973,3411,9.564882219592619e-08
2960,3409,9.662707611823862e-08
2980,3455,9.634789677193112e-08
2986,3458,9.752564977816292e-08
2986,3457,9.782634435850923e-08
2986,3456,1.0082086276952396e-07
2717,2946,2.8627934511860076e-07
2717,2945,4.172447631844989e-07
2946,3383,2.3228667487273924e-05
2946,3382,1.0606580502781071e-07
2824,3082,0.0008511235355399549
2826,3082,9.700656278255337e-08
2827,3101,1.1964600332703412e-07
2827,3100,1.1252764409164229e-07
2809,3138,9.838959158514626e-08
2810,3138,1.0336069067307108e-07
2809,3137,2.292822074423384e-07
2810,3137,1.383934176146795e-07
2808,3136,2.0009454715363972e-07
2618,3192,1.0476593814701118e-07
3091,3486,5.466124548547668e-07
2605,3258,1.3073754701053986e-07
2606,3258,1.0195989119665683e-07
2604,2906,9.82474404054301e-08
2614,2906,1.2286015760309965e-07
2791,3038,9.817720325600021e-08
2792,3038,1.0912629733184076e-07
2802,3039,9.575031612030216e-08
2802,3038,9.64696340588489e-08
2815,3057,1.0981805331766736e-07
2809,3139,9.760660191204806e-08
2810,3139,9.769861009090164e-08
2809,3141,3.432417656767939e-07
2810,3141,3.006322231158265e-07
2620,2871,9.697289726773306e-08
2621,2871,1.0379967108065102e-07
2620,2870,9.600394434983173e-08
2621,2870,1.0324817623086346e-07
2620,2872,9.869069117485196e-08
2621,2872,1.1177809255968896e-07
2981,3418,9.964739433598879e-08
2981,3419,1.0018614915452417e-07
3052,3504,2.5296808416896965e-06
3053,3504,1.3655390773692488e-07
3055,3504,0.23447826504707336
3052,3505,1.3941053111921065e-06
3053,3505,1.756230147975657e-07
3053,3506,9.240807798960304e-07
3055,3506,0.9910370111465454
2719,2976,4.73068212158978e-06
3059,3503,9.922143107132797e-08
3060,3503,9.928731259378765e-08
2620,2869,9.64150004278963e-08
2621,2869,1.0471240585729902e-07
3093,3467,0.0001054440435837023
3094,3467,2.1028225205554918e-07
3092,3469,9.84213102128706e-08
3093,3469,1.0536327863519546e-06
3094,3469,1.0124133353883735e-07
3092,3468,9.847106952065587e-08
3093,3468,9.204771913573495e-07
3094,3468,1.0118708360096207e-07
2823,3141,1.5265482034010347e-06
2823,3142,1.0287841689660127e-07
2823,3140,1.0603262978747807e-07
2954,3448,1.2186521303192421e-07
2955,3448,9.536773148965949e-08
3054,3454,0.00017145379388239235
2746,2999,1.0969328911869525e-07
2746,2998,6.887630661367439e-07
2746,3000,1.920171416713856e-05
2926,3356,9.536356060380058e-08
2926,3369,9.753215124419512e-08
2951,3406,1.0316784937458578e-07
2981,3427,1.809242348826956e-05
2981,3426,5.010070526623167e-05
2981,3428,9.771837028438313e-08
2949,3408,1.12607295932321e-07
2950,3408,9.64606172715321e-08
2879,3270,9.651656540654585e-08
2878,3270,9.989440030722108e-08
2981,3432,9.978795389997686e-08
2980,3432,6.643893470936746e-07
2982,3432,1.0407562456293817e-07
2907,3304,6.703056669721263e-07
2907,3306,9.575031612030216e-08
2865,3254,1.4820807336946018e-07
3070,3467,7.416536504933902e-07
3091,3467,4.4146469235784025e-07
3070,3469,1.2374570701467746e-07
3091,3469,1.095928965355597e-07
3070,3468,1.2441820729236497e-07
3091,3468,1.0912525993944655e-07
3092,3467,1.6019750148643652e-07
3063,3463,9.70454223647721e-08
3065,3463,9.910605314189525e-08
3064,3463,9.956988833437208e-08
3063,3465,1.021251350152852e-07
3065,3465,1.1758925921867558e-07
2923,3329,1.197707888422883e-07
2796,2955,9.946738543931133e-08
2797,2955,9.606237227899328e-08
2788,2953,1.0007099149333953e-07
2921,3330,1.0255339333298252e-07
2732,3004,9.733683725698938e-08
3055,3500,1.0200030828855233e-06
3042,3496,1.0449412712887352e-07
3043,3496,1.0650937554146367e-07
2803,3051,1.0754578738669807e-07
2804,3051,1.0030794328486081e-07
2905,3311,1.017031223682352e-07
2920,3328,2.6221105144941248e-05
2921,3328,5.730477823817637e-06
2920,3323,9.909657819662243e-06
2911,3323,1.0183026688537211e-07
2945,3381,1.999914729822194e-06
3061,3452,9.541339807128679e-08
2941,3384,1.1168326352617441e-07
2943,3384,9.889853913591651e-08
2945,3384,9.835375180955452e-08
2945,3398,1.0240288617069382e-07
2999,3439,1.198961427917311e-07
2998,3439,9.814517198947215e-08
3000,3439,1.0386403204165617e-07
2999,3438,1.6372675304410222e-07
2998,3438,1.0165134511908036e-07
3000,3438,1.0242593617704188e-07
3138,3508,3.834579729300458e-07
3140,3508,9.819235913255397e-08
3139,3508,9.533118117133199e-08
2814,3067,9.784258026002135e-08
2813,3067,9.621768981560308e-08
2815,3068,9.593164662646814e-08
2795,3037,9.830780811626028e-08
2794,3037,1.0323182664251362e-07
2802,3037,1.5365091599051084e-07
2999,3353,1.2992677511647344e-07
2998,3353,1.7000227217067732e-06
3000,3353,0.9981117248535156
2811,3454,1.1021717938319853e-07
2812,3454,9.792584165779772e-08
2823,3082,2.4560422389185987e-06
2822,3081,3.6587762224371545e-06
2799,2985,4.376492483970651e-07
2799,2984,1.0373296532861787e-07
2814,3070,1.6763658550189575e-07
2813,3070,1.0173396702839455e-07
2814,3069,9.762818820036046e-08
2813,3069,9.749830098826351e-08
2610,3188,9.588591609599462e-08
2598,3258,1.0362855107359792e-07
2597,3258,9.580511317608398e-08
2599,3258,9.566688419226921e-08
2726,2969,4.1885866153279494e-07
2961,3404,9.857291871639973e-08
2962,3404,1.2133860138874297e-07
2961,3403,9.589816585275912e-08
2962,3403,9.713875925854154e-08
3077,3472,9.73979368268374e-08
3095,3472,1.054576088677095e-07
3105,3472,1.596869765307929e-07
3077,3474,9.809615164613206e-08
3095,3474,9.677555112830305e-08
3105,3474,1.168670493711943e-07
3078,3474,9.740815443137762e-08
2974,3312,1.1659408016839734e-07
2999,3441,1.017891463561682e-05
2998,3441,1.264327238459373e-07
3000,3441,1.0526006377631347e-07
2999,3443,0.00024236961326096207
2998,3443,8.406079814449186e-07
3000,3443,9.819873270089374e-08
2802,3053,1.0191070032306015e-07
3072,3467,1.763823433975631e-06
3072,3469,1.9224727054734103e-07
2422,3005,1.245805094640673e-07
2818,3070,1.3013362831770792e-07
2819,3070,2.245757571017748e-07
2818,3069,1.0072302103480979e-07
2819,3069,2.899637081554829e-07
2732,3007,9.639643394621089e-08
2731,3007,2.0363586372695863e-06
2732,3005,1.378020755282705e-07
2939,3387,9.828586655658e-08
2907,3309,9.597868455557546e-08
2907,3308,9.601804862313656e-08
2864,3190,9.902537101424969e-08
2862,3191,1.0332342981200782e-07
2864,3191,9.599918371350213e-08
2907,3307,1.0510920134265689e-07
3092,3477,1.1765500573801546e-07
3093,3477,5.593354330812872e-07
3094,3477,9.807033052311454e-08
3092,3472,9.619823515549797e-08
3093,3472,4.279847303223505e-07
3094,3472,9.660902122732296e-08
3040,3499,1.009815520092161e-07
3041,3499,9.851070359445657e-08
2977,3430,9.622834085121212e-08
2979,3430,9.757067687132803e-08
2978,3430,1.0154340657209104e-07
2973,3430,9.835655845336078e-08
2909,3284,9.666597833302149e-08
2909,3278,9.846016979508931e-08
2978,3431,1.056664018506126e-07
2973,3431,1.0191420329874745e-07
3001,3439,9.566743131017574e-08
3002,3439,9.718676352576949e-08
3004,3439,9.606714712617759e-08
3001,3438,9.627681407664568e-08
3003,3438,1.0797452176802835e-07
3002,3438,1.0017068063916668e-07
3004,3438,9.660625721608085e-08
2589,3214,1.1127288956913617e-07
2905,3309,1.372559523815653e-07
2903,3310,1.0208384537691018e-07
2904,3310,9.739831341448735e-08
2926,3365,9.570702985683965e-08
2923,3331,1.219042644606816e-07
3092,3466,1.0922436644023037e-07
3093,3466,3.882766395690851e-05
3094,3466,1.1731147964155753e-07
2520,2790,2.0285943946873886e-07
2519,2790,1.0330668231972595e-07
2803,3039,1.7375498373439768e-07
2804,3039,9.570886305709791e-08
2804,3038,9.760269392700138e-08
2628,2920,9.809764378587715e-08
2628,2921,1.0017755158742148e-07
3072,3460,1.1974326241670497e-07
2824,3512,1.0005783224187326e-07
2803,3047,0.00011050006287405267
2906,3309,9.846806392488361e-08
